elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
3387,-0.3789,-0.3257,-0.7544,4.028,-4.456,8.606,-157.753,16.216,-170.491
3406,-0.3789,-0.3643,-0.792,-3.784,-13.428,16.907,-157.874,16.721,-170.662
3417,-0.2944,-0.4316,-0.9517,-12.085,-16.846,6.531,-157.967,16.891,-170.662
3436,-0.2495,-0.4663,-1.0444,-15.381,-11.597,-1.465,-158.209,16.886,-170.508
3486,-0.2144,-0.3462,-1.0044,-14.038,3.174,-8.789,-158.181,16.776,-170.464
3516,-0.3599,-0.3076,-0.7344,4.578,-17.212,12.146,-157.769,17.644,-170.497
3526,-0.4102,-0.4136,-0.7744,-11.78,-6.958,17.822,-157.868,17.847,-170.64
3536,-0.3999,-0.4722,-0.9043,-11.78,-6.958,17.822,-158.099,17.968,-170.859
3576,-0.1191,-0.3608,-1.1577,17.7,0.305,-5.493,-158.28,17.6,-170.936
3586,-0.1191,-0.3608,-1.1577,17.7,0.305,-5.493,-158.093,17.529,-170.876
3626,-0.436,-0.2632,-0.6406,12.817,-19.348,9.644,-157.527,18.534,-170.739
3636,-0.4409,-0.4126,-0.7793,-14.709,-16.174,11.963,-157.637,18.803,-170.793
3646,-0.3931,-0.458,-0.9072,-14.709,-16.174,11.963,-157.824,18.99,-170.815
3666,-0.3232,-0.4761,-1.0181,-26.794,-5.005,-10.742,-158.242,19.012,-170.64
3695,-0.2583,-0.2261,-0.8745,-16.602,3.052,-8.362,-158.917,18.545,-170.321
3705,-0.2783,-0.1826,-0.7603,-5.249,-6.287,-2.991,-159.027,18.605,-170.272
3716,-0.3062,-0.1738,-0.6865,-5.249,-6.287,-2.991,-159.044,18.82,-170.255
3726,-0.3599,-0.2217,-0.6743,7.446,-22.766,11.902,-159.005,19.155,-170.283
3735,-0.3599,-0.2217,-0.6743,7.446,-22.766,11.902,-159.011,19.473,-170.327
3756,-0.3599,-0.2217,-0.6743,-22.827,-6.653,-7.507,-159.252,19.605,-170.195
3775,-0.23,-0.5317,-1.2402,-31.799,12.756,-15.93,-159.752,19.155,-169.975
3785,-0.23,-0.5317,-1.2402,-31.799,12.756,-15.93,-160.054,18.924,-169.849
3805,-0.2671,-0.2319,-0.9097,-23.315,-4.333,-17.212,-160.378,19.122,-169.508
3815,-0.4224,-0.1924,-0.665,10.742,-37.17,8.911,-160.296,19.616,-169.464
3825,-0.4604,-0.2471,-0.6602,21.24,-43.579,23.682,-160.104,20.237,-169.547
3835,-0.4604,-0.2471,-0.6602,19.47,-39.612,23.437,-159.89,20.775,-169.634
3874,-0.3218,-0.4473,-1.1626,-15.076,-3.967,-1.587,-160.093,21.094,-169.645
3885,-0.3218,-0.4473,-1.1626,-20.386,8.667,-7.629,-160.291,20.934,-169.601
3905,-0.3452,-0.2344,-0.8569,-20.386,8.667,-7.629,-160.554,20.94,-169.53
